date,weight
2018-02-01,1.0
2018-02-02,1.0
2018-02-05,1.0
2018-02-06,1.0
2018-02-07,1.0
2018-02-08,1.0
2018-02-09,1.0
2018-02-12,1.0
2018-02-13,1.0
2018-02-21,1.0
2018-02-22,1.0
2018-02-23,1.0
2018-02-26,1.0
2018-02-27,1.0
2018-02-28,1.0
2018-03-01,1.0
2018-03-02,1.0
2018-03-05,1.0
2018-03-06,1.0
2018-03-07,1.0
2018-03-08,1.0
2018-03-09,1.0
2018-03-12,1.0
2018-03-13,1.0
2018-03-14,1.0
2018-03-15,1.0
2018-03-16,1.0
2018-03-19,1.0
2018-03-20,1.0
2018-03-21,1.0
2018-03-22,1.0
2018-03-23,1.0
2018-03-26,1.0
2018-03-27,1.0
2018-03-28,1.0
2018-03-29,1.0
2018-03-30,1.0
2018-04-02,1.0
2018-04-03,1.0
2018-04-04,1.0
2018-04-05,1.0
2018-04-06,1.0
2018-04-09,1.0
2018-04-10,1.0
2018-04-11,1.0
2018-04-12,1.0
2018-04-13,1.0
2018-04-16,1.0
2018-04-17,1.0
2018-04-18,1.0
2018-04-19,1.0
2018-04-20,1.0
2018-04-23,1.0
2018-04-24,1.0
2018-04-26,1.0
2018-04-27,1.0
2018-05-02,1.0
2018-05-03,1.0
2018-05-04,1.0
2018-05-07,1.0
2018-05-08,0.0
2018-05-09,0.0
2018-05-10,1.0
2018-05-11,0.6154653323124983
2018-05-14,0.40303019166574916
2018-05-15,1.0
2018-05-16,0.2594866618898648
2018-05-17,1.0
2018-05-18,0.5660454474817456
2018-05-21,1.0
2018-05-22,0.7557081318621622
2018-05-23,1.0
2018-05-24,0.5771098878520875
2018-05-25,0.5764282575977343
2018-05-28,1.0
2018-05-29,0.3468566566276138
2018-05-30,0.697486392170954
2018-05-31,0.4661109407441971
2018-06-01,1.0
2018-06-04,1.0
2018-06-05,1.0
2018-06-06,1.0
2018-06-07,1.0
2018-06-08,1.0
2018-06-11,1.0
2018-06-12,1.0
2018-06-13,1.0
2018-06-14,1.0
2018-06-15,1.0
2018-06-18,0.6248657755517135
2018-06-19,1.0
2018-06-20,0.7197113451871759
2018-06-21,0.5349632268439335
2018-06-22,0.3954219252762847
2018-06-25,1.0
2018-06-26,0.23677563920883815
2018-06-27,0.0
2018-06-28,1.0
2018-06-29,0.0
2018-07-02,1.0
2018-07-03,0.34663468571859535
2018-07-04,0.27551609395986887
2018-07-05,1.0
2018-07-06,1.0
2018-07-09,1.0
2018-07-10,1.0
2018-07-11,1.0
2018-07-12,1.0
2018-07-13,1.0
2018-07-16,1.0
2018-07-17,1.0
2018-07-18,0.7249269989206135
2018-07-19,1.0
2018-07-20,1.0
2018-07-23,0.4729264770618461
2018-07-24,1.0
2018-07-25,0.0
2018-07-26,0.0
2018-07-27,0.0
2018-07-30,1.0
2018-07-31,0.0
2018-08-01,0.2501621308384874
2018-08-02,0.0
2018-08-03,1.0
2018-08-06,0.0
2018-08-07,1.0
2018-08-08,0.0
2018-08-09,0.0
2018-08-10,0.0
2018-08-13,0.27393010369496096
2018-08-14,1.0
2018-08-15,0.0
2018-08-16,0.0
2018-08-17,0.2457763217002623
2018-08-20,1.0
2018-08-21,0.0
2018-08-22,0.0
2018-08-23,1.0
2018-08-24,1.0
2018-08-27,1.0
2018-08-28,1.0
2018-08-29,1.0
2018-08-30,1.0
2018-08-31,0.718490668425947
2018-09-04,1.0
2018-09-05,0.511580816843292
2018-09-06,1.0
2018-09-07,0.5524090764042529
2018-09-10,0.3749357426408576
2018-09-11,1.0
2018-09-12,0.0
2018-09-13,0.0
2018-09-14,1.0
2018-09-17,0.0
2018-09-18,0.0
2018-09-19,0.2674311616388382
2018-09-20,1.0
2018-09-21,0.4501108627613336
2018-09-24,0.0
2018-09-25,0.0
2018-09-26,1.0
2018-09-27,0.27922212239538713
2018-09-28,1.0
2018-10-01,0.604756783470844
2018-10-02,1.0
2018-10-03,0.3032980887436755
2018-10-04,0.0
2018-10-05,0.3329461266528311
2018-10-08,1.0
2018-10-09,0.5177004239407397
2018-10-10,0.46081833163654695
2018-10-11,0.6333529797742838
2018-10-12,1.0
2018-10-15,1.0
2018-10-16,1.0
2018-10-17,1.0
2018-10-18,0.6599659650243144
2018-10-19,0.6141274295488401
2018-10-22,1.0
2018-10-23,1.0
2018-10-24,1.0
2018-10-25,1.0
2018-10-26,1.0
2018-10-29,1.0
2018-10-30,1.0
2018-10-31,1.0
2018-11-01,1.0
2018-11-02,0.0
2018-11-05,0.7324493255592168
2018-11-06,0.0
2018-11-07,1.0
2018-11-08,1.0
2018-11-09,1.0
2018-11-12,1.0
2018-11-13,1.0
2018-11-14,1.0
2018-11-15,1.0
2018-11-16,1.0
2018-11-19,1.0
2018-11-20,1.0
2018-11-21,1.0
2018-11-22,0.7189589585876504
2018-11-23,1.0
2018-11-26,1.0
2018-11-27,1.0
2018-11-28,1.0
2018-11-29,1.0
2018-11-30,1.0
2018-12-03,1.0
2018-12-04,1.0
2018-12-05,1.0
2018-12-06,1.0
2018-12-07,1.0
2018-12-10,1.0
2018-12-11,1.0
2018-12-12,1.0
2018-12-13,1.0
2018-12-14,1.0
2018-12-17,1.0
2018-12-18,1.0
2018-12-19,1.0
2018-12-20,1.0
2018-12-21,1.0
2018-12-24,1.0
2018-12-25,1.0
2018-12-26,1.0
2018-12-27,1.0
2018-12-28,1.0
2019-01-02,1.0
2019-01-03,1.0
2019-01-04,1.0
